typing_speed,mouse_movements,time_of_day,failed_attempts,location,device,browser,download_count,is_anomaly,risk_label
61.9146434713368,150.829750842339,11.821051509142363,0,Anantapur,Office Desktop,Chrome,1,0,0
60.390728208763186,158.0547402703523,6.630311499378707,0,Anantapur,Dell Laptop,Chrome,0,0,0
59.08306211980059,197.46110695177472,6.51948154870716,0,Anantapur,Office Desktop,Chrome,0,0,0
61.70177811894942,202.48465408191538,8.4693252379761,0,Anantapur,Dell Laptop,Chrome,0,0,0
73.43091542575613,154.674671710778,14.569218327322412,0,Hyderabad,Dell Laptop,Chrome,0,0,0
53.50804507173503,134.46963498094127,6.4053601273909715,0,Anantapur,Office Desktop,Chrome,0,0,0
64.1219694253375,127.74482917978587,14.24403066422585,0,Anantapur,Dell Laptop,Chrome,0,0,0
47.34116659951579,165.23291914040462,11.033697726672228,0,Anantapur,Office Desktop,Chrome,0,0,0
57.03929930785525,152.26546191973702,8.332813338279438,0,Anantapur,Dell Laptop,Chrome,0,0,0
61.24815575871164,187.70801544547413,18.528792654694826,0,Anantapur,Dell Laptop,Chrome,0,0,0
50.300772693924166,153.81202580120336,6.832814549262893,0,Anantapur,Dell Laptop,Chrome,2,0,0
75.8138404089363,129.54455310815968,7.919191722128533,0,Anantapur,Dell Laptop,Chrome,0,0,0
49.6547056372748,149.90084249877694,12.52381742552266,0,Anantapur,Office Desktop,Chrome,0,0,0
57.01920498797884,130.0569164980884,11.443037212926168,0,Hyderabad,Dell Laptop,Chrome,0,0,0
55.93055116220356,170.9677624706913,4.523023912982624,0,Anantapur,Office Desktop,Chrome,1,0,0
43.36382061508537,163.64671658413593,7.754120625742104,0,Anantapur,Office Desktop,Chrome,1,0,0
49.92473540127394,152.02876448696162,19.396074629699527,0,Anantapur,Dell Laptop,Chrome,0,0,0
70.09176304973846,103.97683837018502,13.111949169344161,0,Hyderabad,Dell Laptop,Chrome,0,0,0
48.92976601737031,132.94008336965635,8.397615027454519,0,Anantapur,Dell Laptop,Chrome,0,0,0
65.23785637646571,182.89255941149008,10.458132155010288,0,Anantapur,Office Desktop,Chrome,1,0,0
63.09780638180463,136.62233766494765,2.3338932176407,0,Anantapur,Office Desktop,Chrome,0,0,0
64.00565689719805,177.43581747716706,15.428380086906005,0,Anantapur,Office Desktop,Chrome,0,0,0
64.48877399301041,206.81802088915583,8.569480087199967,0,Hyderabad,Dell Laptop,Chrome,0,0,0
70.41725009343773,181.95184262905687,19.144602354837886,1,Anantapur,Dell Laptop,Chrome,0,0,0
104.47192923643556,504.7020557812264,5.100022032371904,3,Russia,MacBook,Tor Browser,7,1,1
67.53989159371763,91.65394524566705,10.5960511490217,0,Anantapur,Dell Laptop,Chrome,0,0,0
45.703362336178266,162.68059574859797,8.546255547521994,0,Anantapur,Dell Laptop,Chrome,0,0,0
16.154330860124993,463.9775426193661,4.32766200466221,4,Tor Node,Unknown Mobile,Firefox,27,1,1
50.25413311758116,189.39415534573374,13.604685284799979,0,Anantapur,Office Desktop,Chrome,0,0,0
160.73210096164078,0.0,1.0085146492229744,2,Unknown IP,Unknown Mobile,Firefox,13,1,1
59.920404972731106,155.7862961646889,12.68883366482852,0,Anantapur,Dell Laptop,Chrome,0,0,0
55.98895834456285,176.06778878666788,16.16388106993386,0,Anantapur,Office Desktop,Chrome,0,0,0
56.411168263263164,157.1420930047301,4.059505205661668,0,Anantapur,Dell Laptop,Chrome,0,0,0
55.32142905592185,197.7789919596931,11.000342961390203,0,Anantapur,Dell Laptop,Chrome,0,0,0
154.353408107135,618.7773940940993,21.081431579194945,5,Tor Node,Dell Laptop,Tor Browser,26,1,1
59.8934306732769,154.550126424943,11.310536556245184,0,Anantapur,Dell Laptop,Chrome,0,0,0
81.45943837826628,180.23316956984326,11.468244412539972,0,Anantapur,Dell Laptop,Chrome,2,0,0
77.58430010923226,125.33507688779811,8.337877964874552,1,Anantapur,Office Desktop,Chrome,0,0,0
62.739323764788935,180.13617503354595,14.350316395721677,0,Hyderabad,Dell Laptop,Chrome,2,0,0
55.5041604401572,134.84868995371667,11.914841209025122,0,Anantapur,Office Desktop,Chrome,1,0,0
68.15326286554452,126.89210957786077,8.901093024257014,1,Hyderabad,Office Desktop,Chrome,0,0,0
51.60354982115388,183.2481323065996,17.71264124928865,0,Anantapur,Office Desktop,Chrome,0,0,0
60.32659888026054,147.41298855440687,13.556027735413858,0,Anantapur,Dell Laptop,Chrome,0,0,0
72.47085712441154,147.8426750594017,7.49909537651299,0,Anantapur,Dell Laptop,Chrome,0,0,0
58.716759007000846,111.56545650831441,12.297168888435477,0,Anantapur,Office Desktop,Chrome,0,0,0
67.36999122885214,116.71054482947558,10.819857980611072,1,Anantapur,Dell Laptop,Chrome,1,0,0
65.26887074482966,182.50430491332656,14.912361283889842,0,Hyderabad,Dell Laptop,Chrome,0,0,0
50.24037485918017,157.54678119882635,14.079095266241074,0,Anantapur,Dell Laptop,Chrome,0,0,0
65.53111698303091,143.12149483273748,14.148197257387764,0,Anantapur,Dell Laptop,Chrome,0,0,0
55.99693432735496,192.89772704695207,10.710421814570964,0,Anantapur,Dell Laptop,Chrome,0,0,0
72.74812017009138,137.2497421403475,6.873334029696401,0,Anantapur,Dell Laptop,Chrome,0,0,0
60.44185573196487,112.55331210779678,6.694195220887728,0,Anantapur,Office Desktop,Chrome,0,0,0
54.24162533872278,143.9365376995186,11.977821138999383,0,Anantapur,Dell Laptop,Chrome,0,0,0
55.169357311929495,168.09500999818744,15.197784420928913,0,Anantapur,Dell Laptop,Chrome,0,0,0
53.31408258954344,205.21702828173196,5.889264692743146,0,Anantapur,Dell Laptop,Chrome,0,0,0
148.57495772423133,19.714021195918328,1.1647921618306432,2,Russia,MacBook,Firefox,23,1,1
38.70736561579055,157.51824011432294,11.726181733630195,0,Anantapur,Dell Laptop,Chrome,1,0,0
63.49602417145651,95.21758436296889,0.5253914357825096,0,Anantapur,Dell Laptop,Chrome,0,0,0
64.90198003634782,145.1772440029825,15.361838057094596,0,Hyderabad,Dell Laptop,Chrome,0,0,0
56.79434643074374,173.9778279172595,14.933155878827918,0,Anantapur,Dell Laptop,Chrome,0,0,0
70.005587872857,159.0127131344092,15.101597006571835,0,Hyderabad,Dell Laptop,Chrome,0,0,0
70.07580413208343,169.70749477006675,10.572964999743505,0,Anantapur,Dell Laptop,Chrome,0,0,0
48.8634990091153,180.57109010288454,10.103523137830079,0,Hyderabad,Dell Laptop,Chrome,0,0,0
64.285505010577,151.5254025036794,5.878950668771261,0,Anantapur,Dell Laptop,Chrome,0,0,0
70.47517587542924,176.67698262025695,9.508759546219572,0,Anantapur,Dell Laptop,Chrome,0,0,0
61.71952761671158,181.7808385118079,9.483338709852974,0,Hyderabad,Dell Laptop,Chrome,0,0,0
66.98512711598484,192.81319706091455,12.197522901600871,0,Hyderabad,Dell Laptop,Chrome,0,0,0
68.8874476229265,161.74159537327995,15.897237944755863,0,Anantapur,Dell Laptop,Chrome,1,0,0
62.46110951010154,187.28600180868474,6.481317004489065,0,Anantapur,Dell Laptop,Chrome,0,0,0
50.8871732001449,168.87970194170407,6.971499298489485,0,Anantapur,Dell Laptop,Chrome,0,0,0
75.20484836779647,214.91858011317703,10.342359233736383,0,Hyderabad,Dell Laptop,Chrome,0,0,0
72.04135839909729,157.56889777790363,12.582173025829844,0,Anantapur,Office Desktop,Chrome,0,0,0
45.9597232359294,172.68189401315792,13.968618027578218,0,Hyderabad,Dell Laptop,Chrome,0,0,0
17.2701066841928,34.18584978293166,0.37275945984291425,5,Tor Node,Dell Laptop,Firefox,28,1,1
1.219743472640161,411.18554275802484,23.841827529808924,4,Unknown IP,Unknown Mobile,Chrome,36,1,1
57.898713448500736,104.98539874190305,13.47045618735819,0,Anantapur,Dell Laptop,Chrome,1,0,0
62.80707210256284,153.33519467197587,6.876437961222599,0,Anantapur,Office Desktop,Chrome,0,0,0
56.441045983710886,149.76857224928767,14.921569103296623,0,Anantapur,Office Desktop,Chrome,0,0,0
45.82091272842846,155.48238976277872,9.509206346655635,0,Anantapur,Dell Laptop,Chrome,0,0,0
67.54770587693653,157.51787685179409,18.061690305758148,0,Anantapur,Dell Laptop,Chrome,0,0,0
11.71949265179839,11.562726630836858,1.3554178135111101,5,Unknown IP,Unknown Mobile,Firefox,38,1,1
59.54570192383987,158.25864577313698,16.896168301378523,0,Hyderabad,Dell Laptop,Chrome,0,0,0
53.347034465065896,150.212652351849,10.190371057570651,0,Anantapur,Dell Laptop,Chrome,0,0,0
85.15200052155416,203.42810375541433,15.889832991652268,0,Anantapur,Dell Laptop,Chrome,0,0,0
62.71163371959005,122.58483416810608,13.242474853540568,0,Anantapur,Dell Laptop,Chrome,0,0,0
51.881785650353905,166.13032083589755,14.736018318244614,0,Anantapur,Dell Laptop,Chrome,1,0,0
66.5370572961727,148.6050924677261,14.32873624068625,0,Anantapur,Dell Laptop,Chrome,0,0,0
48.870877856678476,170.82026387901388,11.839256699021256,0,Anantapur,Office Desktop,Chrome,1,0,0
64.5842405370684,156.76675239888237,14.028768862344005,0,Anantapur,Dell Laptop,Chrome,0,0,0
126.21169631181137,20.11928304183986,1.377420212366269,5,Anantapur,Unknown Mobile,Chrome,30,1,1
51.78488521550563,150.53748094280732,12.33223415802815,0,Anantapur,Dell Laptop,Chrome,0,0,0
34.89905384751417,160.76164205812276,15.417015034269992,0,Anantapur,Dell Laptop,Chrome,2,0,0
73.28689733246837,125.75490310512815,15.334004780069629,0,Anantapur,Dell Laptop,Chrome,0,0,0
50.33393128951189,183.6679641018751,10.90630939010398,0,Anantapur,Dell Laptop,Chrome,0,0,0
45.84191918765247,198.67789129480084,11.599247989292486,0,Anantapur,Office Desktop,Chrome,1,0,0
44.998333659588496,111.24293725263779,14.212722017473096,0,Hyderabad,Office Desktop,Chrome,0,0,0
63.819373437131325,120.83559886461528,18.31194170892726,0,Anantapur,Dell Laptop,Chrome,0,0,0
43.296487911556525,149.93141164926678,15.458211448201297,0,Anantapur,Office Desktop,Chrome,0,0,0
63.46399221262981,96.90916459307984,10.319510255075823,0,Anantapur,Dell Laptop,Chrome,0,0,0
76.2451893121355,105.99770524886337,7.162770756608074,1,Hyderabad,Office Desktop,Chrome,0,0,0
12.178697230008074,23.08032758316744,23.55247849928615,5,Tor Node,Unknown Mobile,Firefox,27,1,1
171.52188941060166,442.97256114304435,2.0925625837463064,2,Unknown IP,MacBook,Tor Browser,46,1,1
60.114547156047124,150.1803321752892,17.46362078698611,0,Anantapur,Dell Laptop,Chrome,0,0,0
83.89530568473634,186.13828756403325,13.722714158827973,0,Anantapur,Dell Laptop,Chrome,0,0,0
73.94508667852739,141.61742031923467,10.617178212345806,0,Anantapur,Dell Laptop,Chrome,0,0,0
71.51048342040322,121.27055753454806,15.350682395302641,0,Hyderabad,Dell Laptop,Chrome,0,0,0
56.87384503650537,167.39311157393226,12.514374363965352,0,Anantapur,Office Desktop,Chrome,1,0,0
72.33624930076311,126.30687491698714,11.165462346482595,0,Anantapur,Office Desktop,Chrome,0,0,0
55.81061351621551,176.82063289951572,16.150067972320226,1,Hyderabad,Dell Laptop,Chrome,0,0,0
7.496682452182153,17.968344207419086,22.84012427185413,5,Russia,Dell Laptop,Tor Browser,19,1,1
55.31849877697993,178.94651861417054,6.160866898169225,0,Hyderabad,Dell Laptop,Chrome,0,0,0
9.646571762809282,20.188844238377435,23.13216678797757,5,Unknown IP,Unknown Mobile,Firefox,6,1,1
61.7768787504701,154.8786316443632,12.280708008373002,0,Anantapur,Dell Laptop,Chrome,0,0,0
64.74196665564257,148.20453105439793,14.203119222731424,0,Anantapur,Office Desktop,Chrome,0,0,0
71.85615341804044,120.24775147064264,15.945414506624807,0,Anantapur,Dell Laptop,Chrome,0,0,0
58.1190972337227,208.00137239802297,12.574393537106696,0,Anantapur,Office Desktop,Chrome,0,0,0
60.53581375195068,137.05773056429805,6.220951601611866,0,Anantapur,Dell Laptop,Chrome,0,0,0
158.22750375660274,395.65222267228296,3.151070019027068,4,Russia,Unknown Mobile,Chrome,39,1,1
15.68419130096206,19.16920995923696,3.27580066347222,2,Tor Node,MacBook,Firefox,31,1,1
64.70592760616705,99.69326879963039,5.147615370806594,0,Anantapur,Office Desktop,Chrome,0,0,0
70.86780591428658,169.52657222475563,10.318757953096545,0,Anantapur,Dell Laptop,Chrome,0,0,0
66.73627328066638,183.81411081205385,5.748903695569112,0,Anantapur,Dell Laptop,Chrome,0,0,0
69.66963235098592,127.78431914279547,14.47675011217562,0,Anantapur,Dell Laptop,Chrome,0,0,0
66.01912869994904,106.20197532792248,5.359348538015811,0,Anantapur,Office Desktop,Chrome,0,0,0
56.07102900368294,204.19353230778262,14.75790080531312,0,Hyderabad,Office Desktop,Chrome,0,0,0
66.62191569517901,103.99858123656314,8.393013137759803,0,Anantapur,Office Desktop,Chrome,0,0,0
43.7130120539296,150.85134757922663,8.324150562540396,0,Anantapur,Dell Laptop,Chrome,0,0,0
58.65751104775834,89.9196348841601,17.991612325975886,0,Anantapur,Office Desktop,Chrome,0,0,0
65.70704212176808,117.78364525351233,17.66277756697977,0,Anantapur,Dell Laptop,Chrome,0,0,0
80.58484919091262,140.2223305399964,16.88955099081925,0,Anantapur,Office Desktop,Chrome,1,0,0
42.186569791912945,137.91858021583084,12.269443960273229,0,Anantapur,Dell Laptop,Chrome,0,0,0
51.66332776979157,177.00201432008805,14.81928749507582,0,Anantapur,Office Desktop,Chrome,0,0,0
54.7615260711821,147.77167275338576,6.7515254240577605,0,Anantapur,Dell Laptop,Chrome,0,0,0
48.948307604422936,171.58734600393512,8.783771278266956,0,Anantapur,Dell Laptop,Chrome,0,0,0
56.1616758986238,157.32516399624342,11.799082924353275,0,Anantapur,Office Desktop,Chrome,0,0,0
55.89858188493707,165.72331929008305,12.516551740595917,0,Anantapur,Dell Laptop,Chrome,0,0,0
40.84531687035168,109.46669007003274,9.638115511075632,0,Anantapur,Dell Laptop,Chrome,0,0,0
62.557428828074514,178.9786120959949,7.5768349092649085,0,Anantapur,Office Desktop,Chrome,0,0,0
77.068327499183,119.07155008256018,11.447009916240166,0,Anantapur,Office Desktop,Chrome,0,0,0
52.68880936047303,181.41122316310526,12.700654087492948,0,Anantapur,Office Desktop,Chrome,0,0,0
9.01217868195422,599.7210216653918,3.254170449627363,4,Unknown IP,MacBook,Firefox,5,1,1
45.39623618382797,143.702565789456,15.714021778057107,0,Anantapur,Office Desktop,Chrome,0,0,0
67.20438612520611,144.51861951072644,5.398778695554114,0,Anantapur,Office Desktop,Chrome,0,0,0
70.74038918629739,166.78720811042515,10.870781702945571,0,Anantapur,Dell Laptop,Chrome,0,0,0
80.0627871485116,137.9130936225647,8.773126756827212,0,Hyderabad,Dell Laptop,Chrome,0,0,0
7.246119892248563,0.0,23.424737502061422,3,Unknown IP,MacBook,Firefox,44,1,1
57.374702165475185,226.92154041830668,7.959124806231298,0,Hyderabad,Dell Laptop,Chrome,0,0,0
60.63257946364777,112.16750242254551,17.516588723901545,0,Anantapur,Dell Laptop,Chrome,0,0,0
51.03470742280248,198.5174888191667,11.849645294013836,0,Anantapur,Dell Laptop,Chrome,0,0,0
61.17117303777656,174.2981049685642,12.527913180648154,0,Hyderabad,Office Desktop,Chrome,0,0,0
150.41180863574152,22.490380258245274,2.014232870926211,5,Unknown IP,Unknown Mobile,Chrome,42,1,1
60.65568939355425,146.88605920439346,10.038280549511406,0,Anantapur,Dell Laptop,Chrome,0,0,0
55.32641014493318,159.7576416397773,9.750148880865886,0,Anantapur,Dell Laptop,Chrome,0,0,0
59.265187599575846,119.88606442103007,18.842946259803927,0,Anantapur,Dell Laptop,Chrome,0,0,0
12.840648828716585,29.074416726920656,22.920523775161907,3,Unknown IP,Unknown Mobile,Firefox,29,1,1
64.30695601325046,142.16154954579724,19.962988032288685,0,Anantapur,Dell Laptop,Chrome,0,0,0
65.65651033102435,137.6925204828546,9.5492782846205,0,Anantapur,Dell Laptop,Chrome,0,0,0
65.35559312387525,104.6207697719968,13.577962290269257,0,Anantapur,Dell Laptop,Chrome,0,0,0
146.25470068643344,714.8811034684675,0.3785374528508285,4,Russia,Dell Laptop,Chrome,32,1,1
92.02372626965374,138.1339292181564,18.22074153908537,0,Anantapur,Dell Laptop,Chrome,0,0,0
62.92841389749974,168.63798942906396,15.409623771266638,0,Anantapur,Dell Laptop,Chrome,0,0,0
45.83773704085098,118.79549514078136,8.5371943735405,0,Anantapur,Dell Laptop,Chrome,0,0,0
66.86738894396764,135.46421939816815,15.60081430039744,0,Hyderabad,Dell Laptop,Chrome,0,0,0
57.02757414750425,153.41472596048473,20.840306643465105,0,Anantapur,Dell Laptop,Chrome,0,0,0
62.76361657292459,118.12283663127994,11.441977814395024,0,Anantapur,Dell Laptop,Chrome,0,0,0
74.42078442182792,119.63959365004422,10.500363026537231,0,Anantapur,Dell Laptop,Chrome,0,0,0
161.11173767122807,8.956455579161425,2.7251330676080605,3,Tor Node,MacBook,Firefox,45,1,1
60.50279205176602,135.04285104993028,17.909169587316505,0,Anantapur,Dell Laptop,Chrome,0,0,0
51.14751308083625,149.30979970493576,21.41947937371863,0,Anantapur,Dell Laptop,Chrome,1,0,0
57.0348221414058,218.87751978549883,14.912844651782647,0,Anantapur,Dell Laptop,Chrome,2,0,0
72.43998643065689,135.35096933746965,13.331531578870592,0,Anantapur,Dell Laptop,Chrome,0,0,0
66.6429465136098,151.61689942457892,15.381189061882004,0,Anantapur,Dell Laptop,Chrome,0,0,0
60.52606404072382,173.1910723252676,11.925329171109436,0,Anantapur,Dell Laptop,Chrome,0,0,0
49.19056963891913,141.1695778132267,6.45174459717586,0,Anantapur,Dell Laptop,Chrome,1,0,0
53.33466551769735,188.93524268465242,12.752182739111356,0,Anantapur,Office Desktop,Chrome,0,0,0
54.957759953007645,87.0810015101781,6.125513269169097,0,Anantapur,Office Desktop,Chrome,0,0,0
48.00214927515033,151.86040456060942,15.931965172895882,0,Anantapur,Office Desktop,Chrome,0,0,0
56.74467981846119,158.04976556883378,9.48755304912359,0,Anantapur,Dell Laptop,Chrome,0,0,0
47.37539438571457,149.6301649464365,13.51138219756302,0,Anantapur,Office Desktop,Chrome,0,0,0
60.748373269843604,171.1171397884363,10.760229344320475,1,Anantapur,Office Desktop,Chrome,0,0,0
75.76342321362412,160.17200195994704,16.82835092255951,0,Anantapur,Dell Laptop,Chrome,0,0,0
70.79819458815479,142.85265556459308,8.650442225579216,0,Anantapur,Dell Laptop,Chrome,2,0,0
50.04277967306322,146.96104854133654,16.632867085537143,0,Anantapur,Office Desktop,Chrome,0,0,0
59.658029769384896,150.9651018238837,11.408089782080399,0,Hyderabad,Dell Laptop,Chrome,0,0,0
77.35894800459388,138.661202782329,13.234228822269577,0,Anantapur,Dell Laptop,Chrome,2,0,0
61.481207533618374,181.66842810941716,15.068580858290025,0,Anantapur,Dell Laptop,Chrome,0,0,0
57.79433836266463,176.17200545105936,10.182848059417767,0,Anantapur,Dell Laptop,Chrome,0,0,0
47.27486459883579,195.7605986115765,7.2947735123722985,0,Hyderabad,Dell Laptop,Chrome,0,0,0
53.11734552048769,142.87195005924846,10.884559838684561,0,Anantapur,Office Desktop,Chrome,0,0,0
46.23222097268943,116.54626466711609,12.79455875471326,0,Anantapur,Dell Laptop,Chrome,0,0,0
54.10143806671958,177.64671930247846,15.764112072056772,0,Anantapur,Dell Laptop,Chrome,0,0,0
62.60427828366835,116.33682344300573,15.841162153813325,0,Anantapur,Dell Laptop,Chrome,0,0,0
73.45402448521023,198.72085485361916,19.299606159831146,0,Anantapur,Office Desktop,Chrome,0,0,0
63.51142138244128,167.51118570148626,17.002699237214575,0,Anantapur,Dell Laptop,Chrome,0,0,0
56.50798313484174,113.62179039976914,10.330104043442695,0,Hyderabad,Dell Laptop,Chrome,0,0,0
62.056244364197894,167.39820759566982,10.028685600283676,0,Anantapur,Office Desktop,Chrome,1,0,0
69.89324474339432,175.29506490754306,14.273049928571947,0,Anantapur,Dell Laptop,Chrome,0,0,0
60.25347606712506,124.4162041925409,15.430676900824452,0,Hyderabad,Dell Laptop,Chrome,0,0,0
58.33210536029709,83.81858824231102,11.213644283439782,0,Anantapur,Dell Laptop,Chrome,0,0,0
67.74728516497403,141.03039270063528,14.02375184863919,0,Hyderabad,Dell Laptop,Chrome,0,0,0
77.16120470371736,160.21944241020634,20.593948006919298,0,Anantapur,Dell Laptop,Chrome,0,0,0
61.573202630334706,165.9358204349611,10.757088836038283,0,Anantapur,Dell Laptop,Chrome,0,0,0
60.97438302185319,180.35052296759338,14.7838705341928,0,Anantapur,Dell Laptop,Chrome,0,0,0
72.12806205417891,130.8525527067772,14.42310122789511,0,Anantapur,Office Desktop,Chrome,0,0,0
68.94110267478129,176.21355447990769,19.657344339764293,0,Anantapur,Dell Laptop,Chrome,0,0,0
45.631735946554386,162.31655875277548,14.407059767064808,0,Anantapur,Office Desktop,Chrome,0,0,0
65.46992793784882,157.98750957085952,12.817945786973292,0,Anantapur,Dell Laptop,Chrome,0,0,0
79.71978380284318,188.69941795899098,9.817990479838812,0,Anantapur,Dell Laptop,Chrome,0,0,0
64.29686106023027,162.94894742210684,8.642984063968017,0,Anantapur,Dell Laptop,Chrome,1,0,0
